date,open,high,low,close,volume,ema_20,sma_20,ema_50,sma_50,ema_200,sma_200,rsi,macd_h,bb_pct,atr,obv,ema20_x_50,spy_ret,qqq_ret,dxy_ret,gold_ret,vix,fg_val,label
2025-01-04 00:00:00+00:00,3609.0,3620.86,3579.92,3597.97,32059.5521,3476.710563469241,3443.8545000000004,3438.511524748066,3400.9326,3487.371356898202,3634.363300000001,69.05327262939699,33.16200173033141,0.9119252435279368,1.4538532901077876,-3884081.1052000015,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-04 04:00:00+00:00,3597.98,3609.81,3584.16,3594.04,29387.4649,3487.88479551979,3456.6675000000005,3444.610680640299,3406.1124000000004,3488.4327364315536,3633.795450000001,68.32359765860294,37.83575096366238,0.8586238832318457,1.402460080512629,-3913468.5701000015,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-04 08:00:00+00:00,3594.05,3605.57,3572.42,3602.01,26671.4,3498.753862613143,3469.0080000000003,3450.7832029681304,3410.5646,3489.5628584571105,3633.380450000001,69.03813149563591,41.94389773463911,0.8397101229803837,1.3651399627460563,-3886797.1701000016,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-04 12:00:00+00:00,3602.01,3663.25,3592.06,3607.81,74947.1675,3509.140161411892,3482.0425000000005,3456.9411165772235,3416.2004,3490.7394469301744,3633.0851,69.57597748994603,45.47911698284761,0.8203432671507193,1.4065363230591017,-3811850.0026000016,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-04 16:00:00+00:00,3607.81,3644.54,3601.62,3631.14,31618.7517,3520.7591936583785,3496.5495,3463.772445338901,3420.4378,3492.13646735873,3633.29585,71.70514430461795,48.73847474170472,0.844583003641983,1.3821063977555683,-3780231.2509000017,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-04 20:00:00+00:00,3631.13,3671.6,3631.13,3656.88,34581.9771,3533.723079976628,3511.7470000000003,3471.345290619729,3427.049,3493.775706489489,3633.2196,73.87729378292376,51.95364876775946,0.8711033890576335,1.3533996921438884,-3745649.273800002,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-05 00:00:00+00:00,3656.88,3675.25,3629.66,3637.79,23170.7894,3543.634215216949,3525.809,3477.872534124838,3432.7048,3495.2086845343697,3633.3477,69.60922793640367,54.54960187555174,0.796423940477401,1.352839880820358,-3768820.063200002,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-05 04:00:00+00:00,3637.79,3650.44,3629.0,3631.56,14533.8551,3552.0080994820014,3539.368,3483.899493570923,3438.6658,3496.5654140414904,3633.2884,68.22399102349463,56.3976295682398,0.7597339231925933,1.3005334989969557,-3783353.918300002,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-05 08:00:00+00:00,3631.55,3633.29,3603.33,3613.47,29089.6373,3557.8616138170487,3550.614,3488.9806899014748,3444.025,3497.7286437525204,3633.157,64.22720008225494,57.26283844462312,0.6901000283787544,1.2729068623200337,-3812443.555600002,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-05 12:00:00+00:00,3613.46,3638.77,3593.7,3629.6,38066.8557,3564.693841072568,3561.0914999999995,3494.495172650437,3449.9064000000003,3499.040796551003,3633.22075,66.13239444483482,57.59351098576949,0.718422744225112,1.265427514193584,-3774376.6999000018,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-05 16:00:00+00:00,3629.6,3648.11,3613.04,3637.78,27732.354,3571.654427637085,3569.4215000000004,3500.1141854876746,3455.4774,3500.4212861375604,3633.3406,67.08963839040557,57.57105196766268,0.7213731879433525,1.2412582904118412,-3746644.345900002,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-05 20:00:00+00:00,3637.78,3656.88,3629.5,3635.99,22850.6826,3577.7816250049823,3578.0455,3505.4426488018835,3460.8296,3501.770228564053,3633.6616,66.64572845524685,57.16865979093289,0.6949037537868944,1.2069520776622256,-3769495.028500002,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-06 00:00:00+00:00,3636.0,3684.03,3610.63,3664.92,50315.5662,3586.0805178616506,3588.1325,3511.6966625743585,3466.1106,3503.3936093743605,3634.0995,70.09027402205977,56.88048924759923,0.7682890998026686,1.2549495117252214,-3719179.4623000016,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,0
2025-01-06 04:00:00+00:00,3664.92,3698.04,3642.6,3650.75,44005.3678,3592.239516160541,3597.8865,3517.149734630266,3471.0456000000004,3504.8598421169045,3634.2807,66.46944018452756,56.32330077248887,0.7014804350798829,1.2783041515668203,-3763184.830100002,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,0
2025-01-06 08:00:00+00:00,3650.75,3662.73,3633.0,3654.52,35871.6086,3598.170990811918,3607.1045,3522.5368038604515,3476.4764,3506.348997916736,3634.2443,66.95850532199324,55.55848176271519,0.6997039644796975,1.2438802879198407,-3727313.221500002,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,1
2025-01-06 12:00:00+00:00,3654.51,3714.49,3622.1,3714.45,97690.5245,3609.245182163164,3621.1635,3530.0628115521986,3482.6132000000007,3508.4196546538838,3634.2416,73.56039758024697,55.53313616246792,0.9830186029285422,1.314061302433058,-3629622.697000002,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,0
2025-01-06 16:00:00+00:00,3714.45,3744.83,3655.55,3687.44,72164.6711,3616.692307671434,3632.2545,3536.234466001132,3488.3948000000005,3510.2009516225016,3634.03335,67.05730642178393,55.41510680213622,0.9051449563383336,1.402079860722036,-3701787.368100002,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,0
2025-01-06 20:00:00+00:00,3687.44,3703.38,3666.37,3687.45,29594.6266,3623.4311355122495,3638.3705,3542.164486942264,3494.6674,3511.964623745661,3633.3656,67.05846754864511,55.11902965710301,0.8798466976807123,1.3736188132540537,-3672192.741500002,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,0
2025-01-07 00:00:00+00:00,3687.44,3700.86,3663.0,3682.25,27692.0794,3629.0329321301306,3641.3415,3547.65803647394,3501.0604,3513.6590055989377,3632.5711,65.76047108838365,54.5182860821799,0.8052171974655756,1.3507455458742734,-3699884.820900002,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,0
2025-01-07 04:00:00+00:00,3682.25,3685.92,3659.0,3667.77,20773.8207,3632.7221766891657,3644.2795,3552.368309553394,3507.2862,3515.192448329297,3631.72095,62.15277214617219,53.402797317334006,0.6774357796109839,1.311641215659692,-3720658.641600002,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,0
2025-01-07 08:00:00+00:00,3667.78,3679.27,3625.55,3639.27,38116.8609,3633.345778909245,3646.3445,3555.7762189826726,3511.9964,3516.427050833483,3630.754,55.678193763125485,51.44673537196456,0.4434855754547062,1.332927795179526,-3758775.502500002,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,-1
2025-01-07 12:00:00+00:00,3639.28,3645.95,3413.81,3462.64,237757.3537,3617.0880856797935,3639.7745,3552.1238182382544,3512.7092000000007,3515.8918562978265,3628.8123,32.843204683281435,46.13107243452114,-0.3741850296562028,1.779721619984399,-3996532.856200002,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,-1
2025-01-07 16:00:00+00:00,3462.65,3491.7,3372.71,3385.67,137249.7913,3595.048267996004,3628.9575,3545.5962175230293,3511.9400000000005,3514.596116434167,3626.0857500000006,27.542222407080494,37.65517907498391,-0.3009618850678984,1.9412059506452637,-4133782.647500002,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,0
2025-01-07 20:00:00+00:00,3385.68,3414.04,3356.31,3381.31,79953.3814,3574.6922424725744,3617.6325,3539.1536207574204,3513.0830000000005,3513.269886419897,3623.5523000000007,27.273685281390204,27.487449822839483,-0.1285316623117001,1.9268245519799585,-4213736.028900002,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,0
2025-01-08 00:00:00+00:00,3381.31,3415.1,3343.22,3360.31,72032.314,3554.274886046615,3604.091,3532.1401454336,3512.2506000000003,3511.747897500296,3621.1998,25.96075932329631,16.39462758496174,-0.05363693515732,1.953167684701701,-4285768.342900002,1,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-08 04:00:00+00:00,3360.31,3373.14,3306.41,3354.59,96871.4444,3535.257277851699,3588.9765,3525.1773946322824,3512.1056000000003,3510.184137326164,3619.046750000001,25.59927826196295,5.174853125567347,0.0216750098602151,1.9588349892777968,-4382639.787300003,1,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-08 08:00:00+00:00,3354.59,3376.85,3323.0,3349.79,56107.3562,3517.5937275801084,3574.5765,3518.2994575878797,3512.2978000000003,3508.588175760729,3616.2606500000006,25.2811553370265,-5.624709143460204,0.0772964082572443,1.9363505402440635,-4438747.143500003,0,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-08 12:00:00+00:00,3349.78,3386.36,3332.55,3346.73,110465.553,3501.320991620098,3560.335,3511.5712435648256,3512.1596,3506.977646648683,3613.5255500000007,25.0672904379424,-15.630760315776737,0.122608178075051,1.9145293591624,-4549212.696500003,0,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,-1
2025-01-08 16:00:00+00:00,3346.72,3347.68,3208.2,3280.68,202602.4597,3480.307563846756,3543.6955,3502.516684993656,3509.8786,3504.725928771581,3610.5938500000007,20.94800931857132,-25.633083878122623,0.0728700010975001,2.1172519753845576,-4751815.156200003,0,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-08 20:00:00+00:00,3280.68,3334.8,3266.08,3327.29,46670.8354,3465.7344625280166,3528.5800000000004,3495.6450502880225,3508.1674,3502.960397142014,3607.2652000000007,29.72428533639155,-34.30667440672731,0.1850812258369991,2.086003511606399,-4705144.320800003,0,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-09 00:00:00+00:00,3327.29,3357.27,3306.5,3324.74,52228.5161,3452.306418477729,3512.9280000000003,3488.942891453198,3507.5546,3501.187059857019,3603.550800000001,29.53112267461474,-41.65524877386551,0.2128069285114259,2.0475629482891278,-4757372.836900002,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,0
2025-01-09 04:00:00+00:00,3324.71,3343.36,3281.96,3288.71,48878.5653,3436.7258071941355,3495.5640000000003,3481.090621200132,3506.5732,3499.072860256452,3600.0000000000005,26.87377042099723,-48.26800113844791,0.1929607129741193,2.0554952219005607,-4806251.402200002,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,0
2025-01-09 08:00:00+00:00,3288.71,3327.75,3265.77,3301.41,68409.9459,3423.838587461361,3477.3885,3474.0443223295388,3505.4974,3497.1060656270347,3596.5727,29.2891176230978,-53.76026950023447,0.2393714941825729,2.0354303158307623,-4737841.4563000025,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,0
2025-01-09 12:00:00+00:00,3301.41,3337.0,3210.28,3320.58,129495.9017,3414.004436274565,3460.88,3468.0261136107333,3504.9666,3495.349587362089,3593.24625,32.89226513509812,-57.83394973076129,0.2900852214870604,2.151716825434732,-4608345.554600002,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,-1
2025-01-09 16:00:00+00:00,3320.57,3327.91,3190.82,3195.63,101321.1919,3393.206870915082,3437.9355000000005,3457.34391307698,3502.0592,3492.3673029107254,3589.2329,24.22681776052365,-62.66662635757454,0.1448643865429185,2.382568921813914,-4709666.746500002,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,0
2025-01-09 20:00:00+00:00,3195.63,3239.59,3158.0,3219.2,101484.3038,3376.6347879707887,3413.173,3448.004936093568,3499.3846,3489.6492202946984,3585.30535,28.07608893602512,-67.20281482530986,0.2045700658633485,2.3772213461865106,-4608182.442700002,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,0
2025-01-10 00:00:00+00:00,3219.2,3260.47,3213.74,3254.37,38726.2671,3364.990522449761,3391.5195000000003,3440.4114091879383,3497.341,3487.308133525597,3581.51625,33.504268642632766,-70.6010901458549,0.2778325757113593,2.286129605277277,-4569456.1756000025,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,0
2025-01-10 04:00:00+00:00,3254.36,3313.65,3242.4,3296.29,54266.7097,3358.447615549784,3371.9615000000003,3434.759589219784,3496.0592,3485.407455580069,3578.0166000000004,39.37714547432293,-72.27827706071177,0.3637681913344242,2.2502322057707467,-4515189.465900003,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,0
2025-01-10 08:00:00+00:00,3296.29,3321.25,3288.12,3311.65,58339.9484,3353.9906997831376,3353.4315,3429.931762191557,3494.5212,3483.6785256738,3574.6284500000006,41.41874439189249,-72.37900155353631,0.4118660215926579,2.151267558215062,-4456849.517500003,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,-1
2025-01-10 12:00:00+00:00,3311.64,3317.03,3193.97,3245.14,188771.5903,3343.623966470458,3332.3,3422.68502641934,3491.023,3481.305008005404,3570.9511500000003,35.79711191163152,-72.38251161685119,0.2702237713775332,2.3094136312656968,-4645621.107800003,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,1
2025-01-10 16:00:00+00:00,3245.15,3322.49,3232.2,3295.66,87802.2684,3339.055969663748,3315.1195,3417.703652834268,3487.5126,3479.4577939954,3567.57025,42.2129995587301,-71.35391407631808,0.4210131143843316,2.307272880258806,-4557818.839400003,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,0
2025-01-10 20:00:00+00:00,3295.65,3295.65,3256.9,3267.04,26235.3494,3332.197305886248,3305.3395,3411.795274291748,3483.5832,3477.344184104899,3563.9515000000006,39.78729675883096,-70.02631764871445,0.3146657999279226,2.2459786715453776,-4584054.188800002,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,0
2025-01-11 00:00:00+00:00,3267.05,3270.0,3231.83,3236.8,23585.0737,3323.111848182796,3297.896,3404.9327145156003,3479.0556,3474.9507096361936,3560.1855500000006,37.34541037529232,-68.90376670542256,0.1956339306194358,2.1892682382095394,-4607639.262500002,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-11 04:00:00+00:00,3236.8,3251.13,3222.73,3235.72,22043.9098,3314.78881502253,3290.6165,3398.2969217894984,3474.6566,3472.5703045651867,3556.3434000000007,37.25746339032534,-67.82876542179113,0.2138206138668182,2.096263508467895,-4629683.172300002,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-11 08:00:00+00:00,3235.72,3280.5,3217.56,3273.81,33928.1666,3310.88607073467,3286.2915000000003,3393.415081719322,3470.7296,3470.592590091901,3553.065600000001,42.40871092140686,-66.07762150683969,0.4309027005674377,2.0612065992802746,-4595755.0057000015,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-11 12:00:00+00:00,3273.81,3282.94,3258.3,3271.33,22576.1658,3307.1188259027967,3282.1285000000003,3388.6274314558195,3467.4908,3468.6098777526786,3549.830050000001,42.165972868963664,-63.88344503331045,0.4361449405425499,1.9692292933338775,-4618331.171500001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-11 16:00:00+00:00,3271.33,3283.54,3259.06,3278.45,20674.0187,3304.3884615311017,3278.5615000000003,3384.306747869317,3463.7474,3466.7177396655875,3546.967900000001,43.17165514206915,-61.26740795636009,0.4992882322430664,1.8779341551670736,-4597657.152800001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-11 20:00:00+00:00,3278.46,3320.18,3275.84,3282.83,28872.4141,3302.335274718616,3275.3665000000005,3380.3272675607163,3458.1014,3464.888010912696,3544.2620500000007,43.81886727779366,-58.31457265461822,0.5521653752860585,1.8379453964827683,-4568784.7387000015,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-12 00:00:00+00:00,3282.83,3290.91,3274.12,3286.0,16338.3838,3300.7795342692243,3275.6325000000006,3376.628159028924,3451.3647999999994,3463.10803070461,3541.71315,44.31318238037185,-55.12194505080858,0.5723385662515194,1.7415139926345935,-4552446.354900002,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-12 04:00:00+00:00,3286.0,3289.41,3263.49,3266.87,17101.3936,3297.550054815013,3272.611500000001,3372.323917498378,3444.522,3461.155413483669,3539.4875,41.916352222467495,-52.12595700658451,0.4574460398698085,1.6832624573666757,-4569547.748500002,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-12 08:00:00+00:00,3266.87,3271.36,3224.49,3253.02,30127.3285,3293.309097213583,3269.0255,3367.6453324984413,3437.623,3459.084414344528,3537.3406,40.22018798148552,-49.512436533634734,0.3735542421440057,1.6725995078258522,-4599675.077000001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-12 12:00:00+00:00,3253.03,3296.14,3247.89,3285.68,45904.0573,3292.582516526575,3268.8740000000003,3364.4310057337966,3431.4558,3457.3589972863733,3535.09625,45.79086512189141,-46.6417243032939,0.6331572825912135,1.6425822587348629,-4553771.019700001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-12 16:00:00+00:00,3285.68,3300.0,3268.66,3280.12,25565.4361,3291.3956101907106,3267.8095,3361.1246917834515,3425.0180000000005,3455.595425174072,3532.7463,45.02170166242748,-43.74269736916265,0.6000974313141488,1.596086985198267,-4579336.455800001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-12 20:00:00+00:00,3280.11,3289.31,3234.38,3267.3,29843.3716,3289.100790172548,3265.1455,3357.445292105669,3418.2078,3453.721838853932,3531.24405,43.21904555571643,-41.08273226653808,0.5191475086579678,1.607982102840506,-4609179.827400001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-13 00:00:00+00:00,3267.3,3339.0,3235.69,3242.72,74893.5146,3284.6835720608765,3267.5000000000005,3352.9462610427017,3410.4394,3451.622318069315,3529.31355,39.91879482241798,-39.01056994170986,0.2376528878039286,1.7320089091860318,-4684073.342000001,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,0
2025-01-13 04:00:00+00:00,3242.73,3260.49,3181.3,3201.66,60066.4461,3276.776565197936,3266.6230000000005,3347.0134664920074,3401.335,3449.1351308248445,3527.1806,35.09744136148073,-37.98163252268971,-0.1311341284407191,1.8055914541194356,-4744139.788100001,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,-1
2025-01-13 08:00:00+00:00,3201.66,3205.9,3055.88,3057.16,168149.8731,3255.8607018457515,3256.7625000000007,3335.646663884478,3389.7224,3445.234880766886,3524.14025,24.076503518712844,-39.87935214574831,-0.4329065304497381,2.106379991209124,-4912289.661200002,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,0
2025-01-13 12:00:00+00:00,3057.15,3091.38,2920.0,3049.0,307651.5684,3236.1596826223463,3244.398,3324.405618241949,3378.0712,3441.2922451373647,3521.12235,23.625345929590303,-43.55125702942336,-0.1985765307725698,2.3626488427358745,-5219941.229600002,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,0
2025-01-13 16:00:00+00:00,3049.01,3060.51,2986.4,3025.07,133843.8405,3216.05590332498,3230.069,3312.666966546187,3366.3032,3437.150730260376,3517.6635,22.30532554096504,-48.42522659074092,-0.1139798343088223,2.386233144534598,-5353785.070100002,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,1
2025-01-13 20:00:00+00:00,3025.06,3143.2,3011.71,3137.51,101302.3242,3208.575341103553,3224.6875,3305.798065897317,3356.4614,3434.16923045679,3514.41435,39.43001641545391,-51.89284004915394,0.2462326100972296,2.435730196442961,-5252482.745900002,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,0
2025-01-14 00:00:00+00:00,3137.51,3175.51,3125.65,3158.87,49686.9686,3203.8414990936917,3217.8479999999995,3300.036180960168,3346.8832,3431.429934631349,3511.18915,42.04337884009303,-53.83813811636145,0.3273054219487502,2.359199470342759,-5202795.777300002,0,0.1375899329288943,-0.0949425685128679,-0.6275031349137983,0.1496166074434368,18.709999084472656,63.0,0
2025-01-14 04:00:00+00:00,3158.87,3190.07,3158.18,3171.53,34578.9351,3200.764213465721,3213.0725,3294.9967228832984,3337.594,3428.8438656300423,3507.88775,43.59670899045686,-54.40261173629001,0.3780365272567496,2.2537625508702472,-5168216.842200002,0,0.1375899329288943,-0.0949425685128679,-0.6275031349137983,0.1496166074434368,18.709999084472656,63.0,0
2025-01-14 08:00:00+00:00,3171.53,3256.67,3169.41,3217.62,81942.4905,3202.369526468985,3212.1135000000004,3291.962341593757,3328.648,3426.7421356237733,3504.30085,48.95997433035981,-53.21268711577101,0.5161993785807301,2.256512179332633,-5086274.351700001,0,0.1375899329288943,-0.0949425685128679,-0.6275031349137983,0.1496166074434368,18.709999084472656,63.0,0
2025-01-14 12:00:00+00:00,3217.61,3233.27,3178.11,3199.45,120884.5335,3202.091476329082,3210.3,3288.334406629296,3319.6220000000003,3424.4805223339845,3500.7711,47.06016007803392,-51.15412674148137,0.4680268140772846,2.230378510146509,-5207158.885200001,0,0.1375899329288943,-0.0949425685128679,-0.6275031349137983,0.1496166074434368,18.709999084472656,63.0,0
2025-01-14 16:00:00+00:00,3199.45,3235.99,3172.12,3214.38,56930.5399,3203.261811916788,3207.3285,3285.434233820304,3310.8192,3422.3899698729497,3497.2761,48.81759875878403,-48.30424540897002,0.5211057546431871,2.2033753413399246,-5150228.345300001,0,0.1375899329288943,-0.0949425685128679,-0.6275031349137983,0.1496166074434368,18.709999084472656,63.0,0
2025-01-14 20:00:00+00:00,3214.37,3240.69,3194.86,3225.63,30284.9841,3205.392115543761,3205.0435,3283.08896974892,3301.0428,3420.432159227448,3493.6159,50.16021264884619,-44.81819259321711,0.5625357985601217,2.1403418686770594,-5119943.361200001,0,0.1375899329288943,-0.0949425685128679,-0.6275031349137983,0.1496166074434368,18.709999084472656,63.0,0
2025-01-15 00:00:00+00:00,3225.63,3245.77,3205.17,3240.79,53847.0282,3208.763342634831,3203.1605,3281.430186621511,3292.1098,3418.644675056031,3490.46415,51.98794312264053,-40.772125792912014,0.6162111482894459,2.0676475763226643,-5066096.3330000015,0,1.8190078010056787,2.300614679818902,-0.1647298533043462,1.3071895424836557,16.1200008392334,70.0,0
2025-01-15 04:00:00+00:00,3240.8,3252.35,3215.73,3233.3,36021.9932,3211.1001671458,3200.684,3279.5427283226286,3283.0268,3416.800449433583,3487.2226,50.99296498832355,-36.61372523730717,0.603055907961872,2.005305297447531,-5102118.326200002,0,1.8190078010056787,2.300614679818902,-0.1647298533043462,1.3071895424836557,16.1200008392334,70.0,0
2025-01-15 08:00:00+00:00,3233.3,3248.55,3186.36,3199.6,41139.0192,3210.0049131319142,3196.364,3276.4077193688,3273.3738000000003,3414.639250931756,3483.556449999999,46.66544502475976,-33.05712002035567,0.5105703073275679,2.0205158912069887,-5143257.345400002,0,1.8190078010056787,2.300614679818902,-0.1647298533043462,1.3071895424836557,16.1200008392334,70.0,1
2025-01-15 12:00:00+00:00,3199.61,3353.82,3186.73,3334.47,167086.5433,3221.8587309288746,3199.744,3278.6846715504157,3266.7078,3413.841546942386,3480.8006,60.94887487909963,-27.837035642376748,0.9149736199516396,2.158234493285857,-4976170.802100002,0,1.8190078010056787,2.300614679818902,-0.1647298533043462,1.3071895424836557,16.1200008392334,70.0,1
2025-01-15 16:00:00+00:00,3334.47,3442.59,3323.91,3434.99,92241.8869,3242.1569470308864,3208.8425,3284.8142922739285,3262.6222,3414.0519793111184,3478.4680499999995,67.85794075645829,-20.180776075266436,1.0873992260353356,2.1922165342288293,-4883928.915200002,0,1.8190078010056787,2.300614679818902,-0.1647298533043462,1.3071895424836557,16.1200008392334,70.0,0
2025-01-15 20:00:00+00:00,3434.99,3473.75,3418.4,3451.52,73851.5632,3262.096285408897,3217.1345,3291.351771008284,3262.3998,3414.424795437376,3476.2945999999997,68.83442662124776,-11.089200307488612,1.035345547527143,2.140426419743825,-4810077.352000002,0,1.8190078010056787,2.300614679818902,-0.1647298533043462,1.3071895424836557,16.1200008392334,70.0,-1
2025-01-16 00:00:00+00:00,3451.51,3460.79,3346.0,3363.38,80015.6264,3271.742353465193,3221.2975,3294.1764074393323,3261.954,3413.916887025064,3473.521599999999,58.60980157255354,-2.95553926829838,0.8129955735739685,2.2834049538509453,-4890092.978400002,0,-0.1923249009493477,-0.7005727485113744,-0.1191651460096476,1.2497659850230436,16.600000381469727,75.0,0
2025-01-16 04:00:00+00:00,3363.38,3391.5,3362.0,3384.3,35612.5086,3282.4621293256514,3227.1475,3297.710665971123,3262.0138,3413.62219163178,3470.9090999999994,60.12381125294642,4.491842078596244,0.8305132686826288,2.1694602639474194,-4854480.469800002,0,-0.1923249009493477,-0.7005727485113744,-0.1191651460096476,1.2497659850230436,16.600000381469727,75.0,0
2025-01-16 08:00:00+00:00,3384.3,3385.84,3300.21,3351.27,81969.0716,3289.0152598660657,3232.5750000000003,3299.8110320114715,3261.8330000000005,3413.0017718145486,3468.111299999999,56.60330965325144,10.58146039771088,0.7431198601460843,2.2168644131628628,-4936449.541400002,0,-0.1923249009493477,-0.7005727485113744,-0.1191651460096476,1.2497659850230436,16.600000381469727,75.0,0
