date,open,high,low,close,volume,ema_20,sma_20,ema_50,sma_50,ema_200,sma_200,rsi,macd_h,bb_pct,atr,obv,ema20_x_50,spy_ret,qqq_ret,dxy_ret,gold_ret,vix,fg_val,label
2024-03-18 00:00:00+00:00,68393.47,68425.97,66800.0,67972.01,9044.36516,68334.90819710518,68096.253,68690.76067463099,69998.98920000001,0.0,0.0,46.71407008774904,-829.5014611380532,0.4775117255200151,2.504252040635436,144639.32718999998,0,0.5943230209273898,0.9537329279018624,0.1450270960420718,0.15759988257531,14.329999923706056,77.0,0
2024-03-18 04:00:00+00:00,67972.01,68956.0,67704.01,68218.38,6783.817,68323.81027357135,67937.725,68672.23594229252,69997.0914,0.0,0.0,47.97550940378272,-790.2736859413732,0.5612692135063142,2.4480693805181235,151423.14419,0,0.5943230209273898,0.9537329279018624,0.1450270960420718,0.15759988257531,14.329999923706056,77.0,0
2024-03-18 08:00:00+00:00,68218.38,68483.96,67300.0,68253.4,8039.1486,68317.10453323122,67939.19450000001,68655.8110033791,69979.42360000001,0.0,0.0,48.16335615595925,-744.5587566606604,0.5685692747108642,2.395944748817485,159462.29278999998,0,0.5943230209273898,0.9537329279018624,0.1450270960420718,0.15759988257531,14.329999923706056,77.0,0
2024-03-18 12:00:00+00:00,68253.39,68627.81,66628.68,67467.19,13191.14257,68236.1602919711,67890.1395,68609.1984150113,69941.8242,0.0,0.0,44.29638244723394,-708.0207783627101,0.4075426210216408,2.462383016043175,146271.15021999998,0,0.5943230209273898,0.9537329279018624,0.1450270960420718,0.15759988257531,14.329999923706056,77.0,0
2024-03-18 16:00:00+00:00,67467.19,68079.52,66565.2,66936.0,12161.56392,68112.33550225956,67849.0515,68543.58279089321,69889.175,0.0,0.0,41.85148120694586,-686.0112199912531,0.3037687500547634,2.4662394103003025,134109.58629999997,0,0.5943230209273898,0.9537329279018624,0.1450270960420718,0.15759988257531,14.329999923706056,77.0,0
2024-03-18 20:00:00+00:00,66936.0,67999.0,66935.99,67609.99,6471.04363,68064.49307347294,67821.6975,68506.97130889741,69857.47820000001,0.0,0.0,45.929434245926224,-661.9448960410798,0.4544535397583581,2.379554956282763,140580.62992999997,0,0.5943230209273898,0.9537329279018624,0.1450270960420718,0.15759988257531,14.329999923706056,77.0,-1
2024-03-19 00:00:00+00:00,67610.0,68124.11,64860.0,65876.01,16347.35381,67856.06611409457,67667.29800000001,68403.79635560731,69786.9946,0.0,0.0,38.45711268493811,-664.0069596023931,0.1288478351472954,2.6216707595108977,124233.27611999997,0,0.5557012075976031,0.2491495332487492,0.2220464601981664,-0.2036331949451741,13.81999969482422,79.0,-1
2024-03-19 04:00:00+00:00,65876.01,65976.1,63577.0,64704.22,16011.77985,67555.89029370462,67427.5165,68258.71492989722,69701.9614,0.0,0.0,34.385804036931205,-699.5195123811368,-0.0251667960462547,2.743338090967988,108221.49626999996,0,0.5557012075976031,0.2491495332487492,0.2220464601981664,-0.2036331949451741,13.81999969482422,79.0,-1
2024-03-19 08:00:00+00:00,64704.23,64710.69,62505.0,63081.34,21759.46345,67129.74264668513,67121.57949999999,68055.68061892086,69591.4998,0.0,0.0,29.696728158991625,-778.4343131564626,-0.1505122667923208,2.8626771718646404,86462.03281999996,0,0.5557012075976031,0.2491495332487492,0.2220464601981664,-0.2036331949451741,13.81999969482422,79.0,1
2024-03-19 12:00:00+00:00,63081.34,64150.0,62410.78,64051.85,19821.88333,66836.61001366751,66852.54950000001,67898.66765347298,69452.137,0.0,0.0,35.37248550948961,-863.1578283889298,0.0615022695189325,2.811875575192168,106283.91614999996,0,0.5557012075976031,0.2491495332487492,0.2220464601981664,-0.2036331949451741,13.81999969482422,79.0,0
2024-03-19 16:00:00+00:00,64051.85,65756.0,63969.58,64391.99,14712.724,66603.78905998489,66659.34850000001,67761.15088274855,69310.2328,0.0,0.0,37.28353626637981,-939.6867403096676,0.1566390847729985,2.7953985129553947,120996.64014999996,0,0.5557012075976031,0.2491495332487492,0.2220464601981664,-0.2036331949451741,13.81999969482422,79.0,-1
2024-03-19 20:00:00+00:00,64392.0,64500.12,61555.0,61937.4,12352.12043,66159.37105427204,66336.93950000001,67532.76849518978,69108.78080000001,0.0,0.0,30.316608337626217,-1044.087475306845,-0.0770840799346128,3.038238781875044,108644.51971999995,0,0.5557012075976031,0.2491495332487492,0.2220464601981664,-0.2036331949451741,13.81999969482422,79.0,0
2024-03-20 00:00:00+00:00,61937.41,63466.21,61666.0,61860.81,14260.123,65749.98428719852,66084.404,67310.33875028038,68906.597,0.0,0.0,30.127433162672418,-1159.327132163346,0.007823582117786,3.0325788070146,94384.39671999996,0,0.9249414155006352,1.1856567799989115,-0.3853134629529298,0.0741943829428715,13.039999961853027,74.0,1
2024-03-20 04:00:00+00:00,61860.82,63198.83,60775.0,62957.85,16405.1055,65484.06673603675,65967.265,67139.65291693606,68724.19200000001,0.0,0.0,36.26242699494523,-1255.1743884989398,0.1658782163156237,3.0418924930158364,110789.50221999997,0,0.9249414155006352,1.1856567799989115,-0.3853134629529298,0.0741943829428715,13.039999961853027,74.0,0
2024-03-20 08:00:00+00:00,62957.85,63957.74,62640.0,63392.94,11101.8558,65284.91180879515,65809.96250000001,66992.72299862484,68559.6708,0.0,0.0,38.566284104684925,-1324.0399891593952,0.2393865670213167,2.9537056005520284,121891.35801999996,0,0.9249414155006352,1.1856567799989115,-0.3853134629529298,0.0741943829428715,13.039999961853027,74.0,0
2024-03-20 12:00:00+00:00,63392.95,64395.0,63066.6,63600.37,14577.40042,65124.47925557657,65708.1475,66859.68954769838,68389.2562,0.0,0.0,39.68561393476583,-1366.0567827201055,0.2777284357411623,2.882971845328846,136468.75843999998,0,0.9249414155006352,1.1856567799989115,-0.3853134629529298,0.0741943829428715,13.039999961853027,74.0,1
2024-03-20 16:00:00+00:00,63600.37,66000.0,62022.0,65784.46,19560.39962,65187.33456456928,65649.596,66817.52368308275,68264.469,0.0,0.0,50.01303153273526,-1351.0832743160406,0.5143308441212562,3.020095571868304,156029.15806,0,0.9249414155006352,1.1856567799989115,-0.3853134629529298,0.0741943829428715,13.039999961853027,74.0,1
2024-03-20 20:00:00+00:00,65784.47,68100.0,65656.41,67840.51,14515.70158,65440.0179393722,65643.3465,66857.64079355009,68187.21100000001,0.0,0.0,57.4066995361549,-1265.2918157778738,0.7341024507069464,2.976665030197527,170544.85963999998,0,0.9249414155006352,1.1856567799989115,-0.3853134629529298,0.0741943829428715,13.039999961853027,74.0,-1
2024-03-21 00:00:00+00:00,67840.51,68240.47,66340.0,66654.45,9548.03051,65555.67813562247,65549.2325,66849.67252713635,68093.3002,0.0,0.0,52.57560947735602,-1155.6494066840887,0.6222379993232793,3.0168890864118203,160996.82912999997,0,0.3304572434291941,0.4732313522419318,0.5705408732199935,1.1353631358614005,12.920000076293944,78.0,0
2024-03-21 04:00:00+00:00,66654.46,67330.0,66072.2,66985.19,7775.81555,65691.82212270604,65478.818,66854.98693783689,68003.96380000001,0.0,0.0,53.74459672158425,-1028.8945978174895,0.6721263534774417,2.9216885488900832,168772.64467999997,0,0.3304572434291941,0.4732313522419318,0.5705408732199935,1.1353631358614005,12.920000076293944,78.0,0
2024-03-21 08:00:00+00:00,66985.19,67659.53,66650.0,67044.0,6826.1452,65820.60096816262,65432.41750000001,66862.39921478447,67903.6952,0.0,0.0,53.96190411764896,-894.7754267140591,0.6881301585846095,2.818171875811774,175598.78987999997,0,0.3304572434291941,0.4732313522419318,0.5705408732199935,1.1353631358614005,12.920000076293944,78.0,0
2024-03-21 12:00:00+00:00,67044.01,67693.6,65885.96,66557.77,10244.26221,65890.80754262333,65349.387,66850.45297106744,67777.74740000001,0.0,0.0,51.79530919540902,-768.7893060802251,0.6467582077573012,2.82998374209891,165354.52766999998,0,0.3304572434291941,0.4732313522419318,0.5705408732199935,1.1353631358614005,12.920000076293944,78.0,-1
2024-03-21 16:00:00+00:00,66557.77,67000.0,64871.01,65223.74,11883.44847,65827.27730046873,65197.904,66786.66030553538,67620.914,0.0,0.0,46.30239924835344,-674.0366677202094,0.5033265224914373,2.914742054629037,153471.07919999998,0,0.3304572434291941,0.4732313522419318,0.5705408732199935,1.1353631358614005,12.920000076293944,78.0,0
2024-03-21 20:00:00+00:00,65223.73,65946.66,64529.01,65501.27,7079.77808,65796.22898613838,65099.60799999999,66736.25284257322,67478.2404,0.0,0.0,47.548628443176085,-597.8635658612986,0.5537226348494858,2.849672024021684,160550.85727999997,0,0.3304572434291941,0.4732313522419318,0.5705408732199935,1.1353631358614005,12.920000076293944,78.0,0
2024-03-22 00:00:00+00:00,65501.28,66160.0,65120.01,65981.99,6860.14662,65813.92051126805,65051.9075,66706.67390757035,67330.89540000001,0.0,0.0,49.72513937838862,-528.2966185658008,0.6269486199315477,2.739429108436126,167411.00389999998,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,75.0,0
2024-03-22 04:00:00+00:00,65981.99,66649.62,65756.64,66178.01,5005.64413,65848.5957006711,64980.3085,66685.94198962642,67193.0074,0.0,0.0,50.62485500918133,-462.18561582681457,0.6708427013677145,2.6326038691499734,172416.64802999998,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,75.0,-1
2024-03-22 08:00:00+00:00,66178.01,66363.1,64065.72,64233.9,8364.76408,65694.81515775004,64898.203,66589.78348022931,67012.3438,0.0,0.0,42.5010548403458,-431.6701052820382,0.4049324189161739,2.774018422540116,164051.88395,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,75.0,0
2024-03-22 12:00:00+00:00,64233.9,64674.06,62601.11,63877.04,15779.03684,65521.6937141548,64856.844000000005,66483.40138296541,66825.40460000001,0.0,0.0,41.19429950437839,-429.7744625222325,0.3609409075506992,2.822066186369037,148272.84710999997,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,75.0,0
2024-03-22 16:00:00+00:00,63877.04,64126.09,62766.63,63866.93,8473.14688,65364.09716994958,64896.12350000001,66380.79466206481,66645.0632,0.0,0.0,41.15569282418309,-445.0983273677175,0.3511227264413605,2.77294642235197,139799.70022999996,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,75.0,0
2024-03-22 20:00:00+00:00,63866.94,63978.86,62260.0,63796.64,6999.63966,65214.81553471628,64883.363000000005,66279.45526355247,66504.1158,0.0,0.0,40.86891503301807,-470.51871044144207,0.3434789637556178,2.770164335178767,132800.06056999997,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,75.0,0
2024-03-23 00:00:00+00:00,63796.64,64374.91,63000.0,63556.0,5352.28065,65056.833102838544,64841.5635,66172.65309635433,66386.93400000001,0.0,0.0,39.84526552390968,-503.7016803906753,0.3171966424482563,2.736556623651481,127447.77991999996,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,73.0,1
2024-03-23 04:00:00+00:00,63556.0,64856.01,63506.5,64575.41,3673.223,65010.98328352059,64973.46400000001,66110.01611218357,66250.6634,0.0,0.0,46.01411474474697,-522.5984541041078,0.4386666029763824,2.650246660727264,131121.00291999997,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,73.0,0
2024-03-23 08:00:00+00:00,64575.41,64857.14,64186.21,64629.62,3461.5518,64974.66297080434,65111.90450000001,66051.96136268618,66178.7756,0.0,0.0,46.3293150866044,-529.4943202064654,0.4169684654533889,2.5330302347976072,134582.55471999996,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,73.0,0
2024-03-23 12:00:00+00:00,64629.61,65414.69,64278.15,65104.05,5604.02124,64986.98554501345,65219.21450000001,66014.78836807104,66111.8908,0.0,0.0,49.12866389381287,-519.7306789957609,0.4788455148523199,2.4596540458863725,140186.57595999996,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,73.0,0
2024-03-23 16:00:00+00:00,65104.06,65999.0,64786.25,64872.9,5268.49718,64976.12025501217,65293.21250000001,65970.00843206825,66054.1936,0.0,0.0,47.81997721600995,-502.54029945516,0.4188655279112296,2.4256328471509603,134918.07877999995,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,73.0,0
2024-03-23 20:00:00+00:00,64872.9,65199.97,63861.66,63990.01,3050.54022,64882.20499263005,65312.694500000005,65892.36143473224,65970.8524,0.0,0.0,43.09769287460436,-494.5367356165701,0.2398363279126288,2.432838325287264,131867.53855999996,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,73.0,0
2024-03-24 00:00:00+00:00,63990.02,64723.16,63922.85,63962.98,2935.71455,64794.65975523672,65221.620500000005,65816.69941768392,65870.83200000001,0.0,0.0,42.95782782202617,-492.0149485317673,0.2580186684156007,2.349390821652617,128931.82400999995,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,74.0,0
2024-03-24 04:00:00+00:00,63962.98,64583.44,63772.29,64583.43,2684.12371,64774.54263569036,65058.76650000001,65768.33591110808,65772.5036,0.0,0.0,47.194092875503976,-482.0409101916029,0.3967029854016962,2.2503311893160625,131615.94771999994,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,74.0,0
2024-03-24 08:00:00+00:00,64583.44,65368.66,64476.0,65334.01,4489.73276,64827.82524181509,64992.74450000001,65751.30352243717,65695.1822,0.0,0.0,51.852482913370864,-454.8450664415402,0.5782476735153447,2.1631802803406885,136105.68047999995,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,74.0,0
2024-03-24 12:00:00+00:00,65334.0,65925.19,65177.28,65673.36,5348.55639,64908.352361642224,64927.153000000006,65748.24691371415,65620.0004,0.0,0.0,53.83537115733382,-411.8297648044993,0.6865751415492554,2.07963336261957,141454.23686999996,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,74.0,0
2024-03-24 16:00:00+00:00,65673.36,66045.99,64600.01,65843.02,6877.2094,64997.36832720011,64867.10399999999,65751.9635053332,65571.7406,0.0,0.0,54.83681183165483,-357.5085970795453,0.7720538826085483,2.0829766621831665,148331.44626999996,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,74.0,1
2024-03-24 20:00:00+00:00,65843.02,67628.69,65730.6,67209.99,9060.44334,65208.0942008001,64899.715,65809.14101492798,65548.2288,0.0,0.0,61.991085505205874,-276.32469450882274,1.0952106104040882,2.096576249155364,157391.88960999995,0,-0.1895642303228362,0.1143901526609481,0.4134618318997862,-1.11344417956597,13.0600004196167,74.0,0
2024-03-25 00:00:00+00:00,67210.0,67350.0,66385.06,67350.0,5111.47135,65412.085229295335,65006.02799999999,65869.56685747983,65556.99840000001,0.0,0.0,62.64380760330018,-179.69596682592066,1.026201083229183,2.04511113969626,162503.36095999996,0,-0.2762822863165204,-0.3629214827303717,-0.191512925076831,0.7738265333480765,13.1899995803833,75.0,0
2024-03-25 04:00:00+00:00,67350.0,67740.0,66710.0,66821.19,5187.21371,65546.28568364817,65072.024,65906.88541208846,65587.4096,0.0,0.0,58.553807869037705,-86.47945079893114,0.870096171354217,2.024162286545268,157316.14724999995,0,-0.2762822863165204,-0.3629214827303717,-0.191512925076831,0.7738265333480765,13.1899995803833,75.0,0
2024-03-25 08:00:00+00:00,66821.19,67344.23,66747.65,66810.15,4533.27519,65666.6537137769,65113.432,65942.30755279088,65592.8328,0.0,0.0,58.46798217261528,-0.2672393262381121,0.8452259005729804,1.943671866818553,152782.87205999997,0,-0.2762822863165204,-0.3629214827303717,-0.191512925076831,0.7738265333480765,13.1899995803833,75.0,1
2024-03-25 12:00:00+00:00,66810.15,70000.0,66780.0,69792.05,18421.73075,66059.5485981791,65294.13400000001,66093.2778448383,65675.94039999999,0.0,0.0,70.8824019091266,124.61050519038268,1.2017361435529073,2.057275983897939,171204.60280999995,0,-0.2762822863165204,-0.3629214827303717,-0.191512925076831,0.7738265333480765,13.1899995803833,75.0,1
2024-03-25 16:00:00+00:00,69792.06,71000.0,69440.18,70960.89,12949.80008,66526.34301740014,65630.48350000002,66284.16459602112,65756.0484,0.0,0.0,74.14480676656348,285.5409060215485,1.1597662732292586,2.035871558782042,184154.40289,1,-0.2762822863165204,-0.3629214827303717,-0.191512925076831,0.7738265333480765,13.1899995803833,75.0,-1
2024-03-25 20:00:00+00:00,70960.89,71150.0,69562.09,69880.01,7227.65378,66845.73987288584,65930.632,66425.17814127519,65794.3386,63775.8732,63775.8732,66.70213075565356,442.7365612375861,0.9519118606705824,2.082002881571256,176926.74910999998,1,-0.2762822863165204,-0.3629214827303717,-0.191512925076831,0.7738265333480765,13.1899995803833,75.0,0
2024-03-26 00:00:00+00:00,69880.0,70606.0,69732.8,70423.11,4442.88157,67186.44178975385,66258.441,66581.95978279381,65832.0662,63842.0148597015,63872.69875,68.41759091465508,597.0066513815626,0.9440203079057536,2.0069456586815706,181369.63068,1,-0.1847044779334949,-0.323775760361733,0.0575626562999254,0.0367872360751642,13.239999771118164,81.0,0
2024-03-26 04:00:00+00:00,70423.11,71561.1,70260.3,70486.38,6445.21132,67500.72161930111,66592.92800000001,66735.07430111562,65873.92420000001,63908.12794567462,63965.883700000006,68.62041248370186,741.0046979483079,0.8972923575667521,1.993738378463644,187814.842,1,-0.1847044779334949,-0.323775760361733,0.0575626562999254,0.0367872360751642,13.239999771118164,81.0,0
2024-03-26 08:00:00+00:00,70486.38,71280.0,70268.66,70693.16,6034.6806,67804.76336984386,66949.78600000001,66890.29334813068,65928.3472,63975.64070243408,64061.419,69.31400511680266,872.6259655914672,0.87380461557132,1.948099376177916,193849.5226,1,-0.1847044779334949,-0.323775760361733,0.0575626562999254,0.0367872360751642,13.239999771118164,81.0,0
2024-03-26 12:00:00+00:00,70693.17,71136.63,69280.0,70250.0,11063.14222,68037.64304890635,67233.51550000001,67022.04655016477,65968.97959999999,64038.07213823076,64153.53085,65.94961600747091,980.5306535756666,0.796714110585346,2.0091387002019254,182786.38038,1,-0.1847044779334949,-0.323775760361733,0.0575626562999254,0.0367872360751642,13.239999771118164,81.0,0
2024-03-26 16:00:00+00:00,70250.01,70499.0,69412.0,69477.67,7627.77768,68174.78847282003,67475.918,67118.34550898185,65993.465,64092.197490089166,64242.809,60.44330820201997,1053.356805073425,0.699285036288086,1.99811980490526,175158.60269999996,1,-0.1847044779334949,-0.323775760361733,0.0575626562999254,0.0367872360751642,13.239999771118164,81.0,0
2024-03-26 20:00:00+00:00,69477.66,70305.33,69401.72,69988.0,3320.69078,68347.47528493241,67720.1155,67230.88097921785,66043.8812,64150.86219168032,64334.73700000001,62.661687375828784,1106.11994614772,0.7262599704875106,1.9340889147667524,178479.29347999996,1,-0.1847044779334949,-0.323775760361733,0.0575626562999254,0.0367872360751642,13.239999771118164,81.0,0
2024-03-27 00:00:00+00:00,69987.99,70739.65,69840.0,70387.99,4372.6997,68541.81001970076,67995.87000000001,67354.68917611128,66112.921,64212.92316489744,64429.127,64.34927710772281,1147.4025856668952,0.7412052398301096,1.877029016057021,182851.99318,1,0.8403666337695626,0.3406125326005593,0.0575295407680975,0.6894649442312106,12.779999732971191,83.0,0
2024-03-27 04:00:00+00:00,70388.0,70598.0,69640.0,69725.99,4193.40578,68654.58906544354,68282.66900000001,67447.68136528338,66155.241,64267.77955131637,64521.31485000001,59.55192566558078,1166.148379095437,0.6556587866879476,1.8576429319511056,178658.58739999996,1,0.8403666337695626,0.3406125326005593,0.0575295407680975,0.6894649442312106,12.779999732971191,83.0,0
2024-03-27 08:00:00+00:00,69726.0,70359.97,69407.0,70220.73,5171.78507,68803.7453449251,68595.5565,67556.42837056638,66242.1354,64327.01288911422,64616.91850000001,61.84149068684956,1175.0212282439163,0.6918258007880271,1.8097371596864384,183830.37247,1,0.8403666337695626,0.3406125326005593,0.0575295407680975,0.6894649442312106,12.779999732971191,83.0,-1
2024-03-27 12:00:00+00:00,70220.73,71769.54,68534.01,68874.0,22329.46086,68810.43626445605,68810.085,67608.09784623045,66325.531,64372.25654195886,64706.7087,53.040163282448304,1153.076376114503,0.5084280038021751,2.0488830929326505,161500.91160999998,1,0.8403666337695626,0.3406125326005593,0.0575295407680975,0.6894649442312106,12.779999732971191,83.0,0
2024-03-27 16:00:00+00:00,68873.99,69406.0,68359.18,68652.0,8096.55097,68795.34709641262,68975.9845,67649.03518559397,66436.9442,64414.841053979166,64793.87395000001,51.73310810507942,1106.7959966265514,0.4526886008404962,2.0176023004785675,153404.36063999997,1,0.8403666337695626,0.3406125326005593,0.0575295407680975,0.6894649442312106,12.779999732971191,83.0,0
2024-03-27 20:00:00+00:00,68652.01,69637.66,68630.0,69469.99,4955.45447,68859.59880151617,69165.816,67720.44517831577,66545.30700000002,64465.14104349181,64886.66835000001,56.032441488214175,1058.2166147636683,0.5497994392057918,1.95503496311543,158359.81510999997,1,0.8403666337695626,0.3406125326005593,0.0575295407680975,0.6894649442312106,12.779999732971191,83.0,0
2024-03-28 00:00:00+00:00,69469.99,69980.0,68903.62,69290.0,4222.74545,68900.58939184796,69338.165,67781.99634779358,66643.2672,64513.14959032275,64977.62290000001,54.87418448664723,1005.459349174237,0.490819044781964,1.9310654716044693,154137.06965999998,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,80.0,1
2024-03-28 04:00:00+00:00,69290.0,70469.82,69280.0,70399.03,4925.19222,69043.29802119578,69497.617,67884.62511846835,66812.4998,64571.7155645484,65075.8973,60.31728513566878,968.2513707291504,0.6831323712406847,1.8856061803866564,159062.26187999998,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,80.0,0
2024-03-28 08:00:00+00:00,70399.04,70962.63,70292.44,70647.18,6772.71614,69196.0486858438,69662.476,67992.9606040186,66988.2272,64632.167946990696,65174.88335,61.438103792370406,944.4921355278284,0.7148847456610933,1.81253013596775,165834.97801999998,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,80.0,0
2024-03-28 12:00:00+00:00,70647.18,71552.06,70348.75,71290.39,11335.7439,69395.50976338248,69885.936,68122.27156072376,67154.878,64698.41891269229,65275.99180000001,64.25621246549959,938.517161673832,0.8556832863024053,1.788442669907438,177170.72191999998,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,80.0,0
2024-03-28 16:00:00+00:00,71290.38,71320.0,70404.0,70798.26,5199.87249,69529.10502401272,70085.34150000001,68227.21228383263,67302.9844,64759.1138488844,65374.38415000002,60.60672475153316,934.0115191189416,0.7576546354381971,1.764656040774421,171970.84942999997,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,80.0,0
2024-03-28 20:00:00+00:00,70798.26,71074.03,70541.9,70780.6,2982.76219,69648.29502172579,70134.769,68327.34513544703,67446.58899999999,64819.02913397013,65472.79045000001,60.47399112589287,928.2524620156692,0.7290597095105574,1.6927181655194614,168988.08723999996,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,80.0,0
2024-03-29 00:00:00+00:00,70780.6,70916.16,70274.07,70442.22,3035.25826,69723.90692441857,70108.83550000002,68410.2814046452,67539.7442,64874.981281890825,65567.2162,57.85923321002503,914.4953578481336,0.6221995002497261,1.6444682262009185,165952.82897999996,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,79.0,0
2024-03-29 04:00:00+00:00,70442.23,70538.78,69746.33,69794.0,4015.74929,69730.58245542632,70104.535,68464.54487897284,67578.81400000001,64923.92674177251,65658.3451,53.12084886514996,884.0201114477393,0.3864733440276086,1.622289373472252,161937.07968999996,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,79.0,0
2024-03-29 08:00:00+00:00,69794.01,70318.0,69566.0,70142.78,4708.66434,69769.83936443334,70090.51849999999,68530.3580209739,67648.5806,64975.85562991408,65750.93405000001,55.24466190730199,848.2135406979977,0.5192187352755768,1.5754995320336922,166645.74402999994,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,79.0,0
2024-03-29 12:00:00+00:00,70142.78,70636.04,69009.0,69180.0,7043.97127,69713.66418686826,70025.1995,68555.83417701414,67692.4768,65017.687912203495,65838.23765,48.68752285807792,793.6485959094571,0.1990802529003327,1.6513163608929584,159601.77275999993,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,79.0,0
2024-03-29 16:00:00+00:00,69179.99,69666.0,69078.62,69665.99,4246.066,69709.1237881189,69973.84099999999,68599.36969948419,67744.9166,65063.939674271125,65928.3426,51.79764393306521,736.131451174611,0.3881644629866039,1.582892533773831,163847.83875999993,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,79.0,0
2024-03-29 20:00:00+00:00,69665.99,69916.5,69290.0,69850.54,2395.37437,69722.59199877424,69953.868,68648.4352014652,67810.77200000001,65111.567538208736,66019.9752,52.96354132740303,681.0456634596875,0.4623183613934548,1.530010751298938,166243.21312999993,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,79.0,0
2024-03-30 00:00:00+00:00,69850.53,70177.87,69710.0,69773.99,2533.94601,69727.48704651002,69968.68400000001,68692.5746053293,67901.777,65157.959801510144,66110.48035,52.39740932060717,627.5979398688962,0.4281951920974131,1.4701794459024815,163709.26711999992,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,75.0,0
2024-03-30 04:00:00+00:00,69774.0,70321.1,69755.98,69852.18,2669.0432,69739.36256589003,69961.893,68738.04932668894,67988.79520000001,65204.66846020159,66201.097,52.950613382616936,577.7957942538446,0.4595653319445673,1.4214258467318006,166378.31031999993,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,75.0,0
2024-03-30 08:00:00+00:00,69852.18,70183.67,69811.37,70183.55,2073.90457,69781.66613104336,69951.67100000002,68794.7356276031,68072.8264,65254.20957005033,66294.23679999998,55.32040758164995,536.8592383783279,0.5861240155698527,1.3515540152859469,168452.21488999994,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,75.0,0
2024-03-30 12:00:00+00:00,70183.54,70269.15,69925.87,69999.99,1960.15928,69802.4588804678,69965.37100000001,68842.000504952,68149.266,65301.43126587073,66387.77045,53.7066645060298,499.4732209076631,0.5128973950558782,1.2933340261128057,166492.05560999995,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,75.0,0
2024-03-30 16:00:00+00:00,69999.99,70280.06,69670.0,69896.34,2564.18678,69811.39993947088,69949.15149999999,68883.34715181662,68262.5148,65347.15175078744,66481.8021,52.77057624719905,463.48037321991166,0.4802489578477343,1.2650772718052696,163927.86882999996,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,75.0,0
2024-03-30 20:00:00+00:00,69896.34,69896.35,69540.0,69582.18,1843.37158,69789.56946904508,69984.56049999999,68910.75236154931,68376.6176,65389.29133535672,66565.50140000001,49.92993813153049,424.17893707381234,0.3392839096308934,1.21659897539536,162084.49724999996,1,-0.01909229827175,-0.1843374346929049,0.1916670633074435,1.2234001411838502,13.010000228881836,75.0,0
